link_id,time,speed
0969,16:00:00,13.5
0141,16:00:00,0.8
0334,16:00:00,8.3
4514,16:00:00,5.6
4141,16:00:00,13.7
6681,16:00:00,4.4
1555,16:00:00,10.9
3422,16:00:00,9.5
6169,16:00:00,1
3525,16:00:00,12
9674,16:00:00,9.1
5032,16:00:00,7.5
0395,16:00:00,3.5
7194,16:00:00,3.4
1141,16:00:00,0.9
9663,16:00:00,10.6
9525,16:00:00,11.2
5681,16:00:00,2
2769,16:00:00,2.3
8234,16:00:00,8.9
9228,16:00:00,10
7425,16:00:00,10.7
2815,16:00:00,3.9
3769,16:00:00,6.2
7063,16:00:00,4.4
7141,16:00:00,3.9
4838,16:00:00,6.7
8194,16:00:00,5.2
9041,16:00:00,9.2
9044,16:00:00,7.3
9063,16:00:00,5.7
6566,16:00:00,3.7
9863,16:00:00,1.4
5934,16:00:00,8.7
7869,16:00:00,1.2
7886,16:00:00,5.2
4594,16:00:00,1.6
2763,16:00:00,6.7
2759,16:00:00,5.3
8175,16:00:00,10.8
8593,16:00:00,2
8421,16:00:00,2.1
8425,16:00:00,8.4
3328,16:00:00,1.1
4759,16:00:00,3.6
6141,16:00:00,3.2
7863,16:00:00,5.3
9141,16:00:00,2.5
7243,16:00:00,2.1
9434,16:00:00,5.7
1041,16:00:00,11.8
6525,16:00:00,6.5
0163,16:00:00,1.7
9869,16:00:00,10.6
5525,16:00:00,3.4
5343,16:00:00,1.1
8893,16:00:00,1.8
0784,16:00:00,3.1
8869,16:00:00,3.2
3141,16:00:00,11.5
2653,16:00:00,12.9
3759,16:00:00,3.7
4959,16:00:00,3.3
8041,16:00:00,8.2
8063,16:00:00,11.9
5041,16:00:00,8.3
5759,16:00:00,4
1241,16:00:00,4.3
4525,16:00:00,8.2
6032,16:00:00,5.4
1763,16:00:00,4
8959,16:00:00,4.9
3776,16:00:00,5.2
0763,16:00:00,3.6
5434,16:00:00,8.2
6041,16:00:00,7.5
0329,16:00:00,3.8
3125,16:00:00,4
0028,16:00:00,6
8663,16:00:00,4.4
8738,16:00:00,6.3
5141,16:00:00,4.2
3959,16:00:00,0.7
4555,16:00:00,10.8
7959,16:00:00,4.3
1969,16:00:00,5
0863,16:00:00,4
0234,16:00:00,8.8
4028,16:00:00,1.4
1741,16:00:00,6.1
5594,16:00:00,1.5
2418,16:00:00,8
4422,16:00:00,4.3
6918,16:00:00,0.7
0344,16:00:00,11.2
2541,16:00:00,3.1
0913,16:00:00,9.7
8243,16:00:00,2.6
7663,16:00:00,4.4
4653,16:00:00,7.4
6343,16:00:00,1.2
3815,16:00:00,2.1
9244,16:00:00,8.5
1959,16:00:00,3.8
9425,16:00:00,2.7
2532,16:00:00,7.1
1518,16:00:00,4.5
2776,16:00:00,3.7
5343,16:02:00,1.4
7959,16:02:00,4.4
8194,16:02:00,5.5
3815,16:02:00,1
8041,16:02:00,10.2
6169,16:02:00,1.6
5525,16:02:00,2.8
3525,16:02:00,11.9
5934,16:02:00,2.1
9228,16:02:00,9.4
0344,16:02:00,11.2
0395,16:02:00,3.4
4959,16:02:00,3.3
8738,16:02:00,6.3
8593,16:02:00,1.1
0913,16:02:00,9.7
1969,16:02:00,5
8425,16:02:00,8.8
5434,16:02:00,9
9141,16:02:00,1.7
4514,16:02:00,5.7
1234,16:02:00,6.7
8243,16:02:00,4
0141,16:02:00,1.1
4769,16:02:00,11
4555,16:02:00,11.7
1141,16:02:00,0.8
2532,16:02:00,9.7
3141,16:02:00,10
2418,16:02:00,5.8
5566,16:02:00,7.1
9425,16:02:00,4.2
6525,16:02:00,5.8
4594,16:02:00,1.6
4028,16:02:00,1.4
6032,16:02:00,5.8
1763,16:02:00,7.9
3959,16:02:00,0.8
9041,16:02:00,11
2969,16:02:00,1.4
5032,16:02:00,8.7
7869,16:02:00,1.1
2759,16:02:00,5.2
9244,16:02:00,8.8
4525,16:02:00,7.1
7141,16:02:00,4.1
6681,16:02:00,4.4
6041,16:02:00,9.6
2776,16:02:00,6
0863,16:02:00,4.5
1555,16:02:00,11.9
1959,16:02:00,3.9
5759,16:02:00,3.5
9525,16:02:00,10
2815,16:02:00,3
8959,16:02:00,4.9
2959,16:02:00,0.6
0028,16:02:00,6
0163,16:02:00,1.6
8421,16:02:00,2
8063,16:02:00,10.3
6918,16:02:00,0.6
8175,16:02:00,10.8
3422,16:02:00,11.9
7863,16:02:00,6.5
9063,16:02:00,6.8
3769,16:02:00,10
9863,16:02:00,2.3
1784,16:02:00,5.2
8228,16:02:00,9.6
7194,16:02:00,3.6
3776,16:02:00,7
1041,16:02:00,13.7
2769,16:02:00,1.9
7063,16:02:00,3.7
6343,16:02:00,1.6
0815,16:02:00,0.5
6843,16:02:00,8.7
9044,16:02:00,7.7
4653,16:02:00,2.9
0969,16:02:00,4.6
1741,16:02:00,6.5
4141,16:02:00,10.2
9663,16:02:00,7.2
8869,16:02:00,3.2
9674,16:02:00,8.9
5041,16:02:00,12
4759,16:02:00,5.6
7674,16:02:00,1.3
5141,16:02:00,4.2
3328,16:02:00,1.6
2141,16:02:00,11.7
5594,16:02:00,1.4
8234,16:02:00,8.3
9175,16:02:00,10.7
7169,16:02:00,3
0334,16:02:00,8.1
7934,16:02:00,5
6334,16:02:00,1.4
2763,16:02:00,8.4
3759,16:02:00,3.7
9869,16:02:00,8
2541,16:02:00,1.9
9813,16:02:00,6.1
6566,16:02:00,4.5
1518,16:02:00,5.1
0234,16:02:00,10.7
2328,16:02:00,8.4
6141,16:02:00,3.7
4422,16:02:00,5.7
7886,16:02:00,5.1
9243,16:02:00,10
0241,16:02:00,7.1
7663,16:02:00,3.8
4838,16:02:00,6.7
7243,16:02:00,5.7
3125,16:02:00,7.9
7425,16:02:00,11.1
2653,16:02:00,11.7
0329,16:02:00,2.2
4395,16:02:00,4.3
0784,16:02:00,2.3
1241,16:02:00,3.8
5681,16:02:00,2.5
0763,16:02:00,4.9
9434,16:02:00,8
8893,16:02:00,1.8
7863,16:04:00,8
8425,16:04:00,10.1
4422,16:04:00,8.5
4395,16:04:00,9.1
6681,16:04:00,5
2418,16:04:00,7.6
3328,16:04:00,2.9
1784,16:04:00,6.9
9063,16:04:00,6.4
5594,16:04:00,1.8
1741,16:04:00,7
9244,16:04:00,8.8
5032,16:04:00,8.8
3759,16:04:00,3.5
8593,16:04:00,1.1
0028,16:04:00,6
4594,16:04:00,1.7
9044,16:04:00,7.5
4514,16:04:00,5.2
4653,16:04:00,7.7
6525,16:04:00,6.5
9869,16:04:00,7.1
3776,16:04:00,8.4
6032,16:04:00,8.5
2653,16:04:00,11.9
0763,16:04:00,6
0913,16:04:00,9.5
7886,16:04:00,8.2
8243,16:04:00,1.5
2969,16:04:00,1.6
7934,16:04:00,6.7
5934,16:04:00,1.6
8175,16:04:00,10.2
6566,16:04:00,4.1
0784,16:04:00,1.5
5681,16:04:00,5.3
2763,16:04:00,7.1
8194,16:04:00,6.4
6041,16:04:00,0.9
4759,16:04:00,5.6
6918,16:04:00,0.7
2141,16:04:00,10.8
0334,16:04:00,9.8
1555,16:04:00,8.8
1241,16:04:00,3.9
7063,16:04:00,3
7141,16:04:00,5
6169,16:04:00,1.5
9141,16:04:00,1.6
7169,16:04:00,1.8
1041,16:04:00,8.1
9243,16:04:00,10
1141,16:04:00,0.9
3769,16:04:00,10
9175,16:04:00,12.1
9228,16:04:00,9.7
8063,16:04:00,12.4
5525,16:04:00,3.3
3525,16:04:00,9.8
5141,16:04:00,4.7
7243,16:04:00,2.2
3125,16:04:00,8
6843,16:04:00,8.5
9813,16:04:00,6.4
8228,16:04:00,9
4525,16:04:00,5.2
9434,16:04:00,8
2769,16:04:00,2.2
6334,16:04:00,0.8
5566,16:04:00,7.6
7959,16:04:00,9.3
2541,16:04:00,1.1
0241,16:04:00,7.5
0395,16:04:00,4.6
4769,16:04:00,18.3
1518,16:04:00,5.2
1969,16:04:00,5
4838,16:04:00,7
3141,16:04:00,8.2
6343,16:04:00,2.2
9525,16:04:00,10
2532,16:04:00,10.7
4555,16:04:00,8.7
8421,16:04:00,1.8
9863,16:04:00,2.5
5343,16:04:00,2.3
0969,16:04:00,1.9
2328,16:04:00,7.7
7674,16:04:00,2.6
3815,16:04:00,1.8
0815,16:04:00,0.7
7425,16:04:00,10
5759,16:04:00,4.6
0234,16:04:00,10.7
8041,16:04:00,9.8
7869,16:04:00,1.4
0863,16:04:00,6.3
8893,16:04:00,0.8
2759,16:04:00,4.8
2776,16:04:00,6.4
6615,16:04:00,7.8
9041,16:04:00,10.5
8959,16:04:00,5.7
1763,16:04:00,6.2
9674,16:04:00,9.1
3959,16:04:00,0.5
9663,16:04:00,5.2
4028,16:04:00,2.6
5434,16:04:00,10
0329,16:04:00,2.4
8234,16:04:00,8.3
2959,16:04:00,0.8
5041,16:04:00,12
7194,16:04:00,8.4
6141,16:04:00,6.7
0344,16:04:00,10.6
0163,16:04:00,1.9
9425,16:04:00,3.6
4141,16:04:00,9.6
2815,16:04:00,5.2
4959,16:04:00,3.8
3422,16:04:00,11.9
8869,16:04:00,3
7663,16:04:00,5.1
0141,16:04:00,1.1
1234,16:04:00,8
5334,16:04:00,0.6
7934,16:06:00,5.9
4959,16:06:00,6.5
3525,16:06:00,12.1
7169,16:06:00,1.5
0141,16:06:00,1.1
1141,16:06:00,1.1
5594,16:06:00,2.9
0863,16:06:00,6
6041,16:06:00,0.9
1741,16:06:00,7.6
6566,16:06:00,3.6
2959,16:06:00,1
8738,16:06:00,5.5
0395,16:06:00,3.7
3422,16:06:00,10.6
9663,16:06:00,4.9
2532,16:06:00,11.2
9244,16:06:00,8.6
4028,16:06:00,2.5
2776,16:06:00,3.9
2815,16:06:00,5.7
9434,16:06:00,8
0815,16:06:00,0.8
3815,16:06:00,2.3
0784,16:06:00,1.1
6615,16:06:00,7.8
8041,16:06:00,11.1
6032,16:06:00,7.1
9041,16:06:00,7.3
2653,16:06:00,13.5
5934,16:06:00,1.4
2969,16:06:00,5.4
0969,16:06:00,3.2
3776,16:06:00,7.2
5141,16:06:00,5.8
7425,16:06:00,9.8
0241,16:06:00,8.3
4514,16:06:00,6
7063,16:06:00,3.9
2763,16:06:00,7.9
4769,16:06:00,18.3
1041,16:06:00,10.7
8175,16:06:00,9.7
1784,16:06:00,7.3
9869,16:06:00,6.3
0334,16:06:00,7.7
5041,16:06:00,9.1
1763,16:06:00,7.2
8425,16:06:00,9.3
6681,16:06:00,2.6
5032,16:06:00,9.6
2141,16:06:00,10.4
4422,16:06:00,3.4
7886,16:06:00,8
1518,16:06:00,3.7
8869,16:06:00,3.4
9044,16:06:00,8
4555,16:06:00,8.7
5759,16:06:00,2.8
9228,16:06:00,9.7
8663,16:06:00,3.1
0163,16:06:00,2.8
3328,16:06:00,2
7194,16:06:00,7
4141,16:06:00,9.6
5343,16:06:00,1.4
3959,16:06:00,0.6
7243,16:06:00,1.9
5681,16:06:00,3.3
6141,16:06:00,6.7
8194,16:06:00,7.8
6334,16:06:00,1
7869,16:06:00,1.3
8959,16:06:00,6.3
9863,16:06:00,2.5
4759,16:06:00,4.8
3759,16:06:00,3.5
8063,16:06:00,10.5
0329,16:06:00,1.5
6918,16:06:00,0.8
1969,16:06:00,5
1555,16:06:00,7.2
8421,16:06:00,2
4395,16:06:00,9
9425,16:06:00,3.4
4525,16:06:00,4.9
8243,16:06:00,1.2
7674,16:06:00,4.6
9063,16:06:00,5.5
3769,16:06:00,10
1241,16:06:00,4.1
9175,16:06:00,12.1
3141,16:06:00,9.4
2418,16:06:00,5.9
8893,16:06:00,0.8
4594,16:06:00,1.9
7863,16:06:00,4.9
6843,16:06:00,8.2
5434,16:06:00,3
4653,16:06:00,4.8
6169,16:06:00,1.8
0763,16:06:00,6
7663,16:06:00,3.2
9525,16:06:00,9.5
7141,16:06:00,4.2
1234,16:06:00,7
8228,16:06:00,8.7
2541,16:06:00,1.3
7959,16:06:00,4.1
5334,16:06:00,0.6
8234,16:06:00,9.5
3125,16:06:00,8
1959,16:06:00,2.2
8593,16:06:00,1.3
2328,16:06:00,7.5
5566,16:06:00,8.1
0234,16:06:00,11.5
0028,16:06:00,6
5525,16:06:00,4
6525,16:06:00,5.8
6343,16:06:00,3.2
9813,16:06:00,6.4
2769,16:06:00,1.5
9141,16:06:00,1.4
8228,16:08:00,8.7
1041,16:08:00,11.8
8194,16:08:00,6.5
3525,16:08:00,13.5
8893,16:08:00,0.8
4395,16:08:00,8.3
6343,16:08:00,3.4
1741,16:08:00,7.1
7886,16:08:00,7.3
8738,16:08:00,5.5
7674,16:08:00,4.6
5032,16:08:00,10
0334,16:08:00,7.4
6681,16:08:00,2.7
3959,16:08:00,0.6
1241,16:08:00,3.1
6843,16:08:00,10.2
2969,16:08:00,9.2
9063,16:08:00,5.5
3776,16:08:00,7.2
0163,16:08:00,3.2
2763,16:08:00,6.3
6041,16:08:00,0.9
4422,16:08:00,3.7
0969,16:08:00,3.3
5681,16:08:00,3
0141,16:08:00,1.6
9434,16:08:00,8
2541,16:08:00,7
8959,16:08:00,6.3
3125,16:08:00,6.2
9663,16:08:00,4.9
9041,16:08:00,5.6
4141,16:08:00,9.4
7243,16:08:00,1.5
1784,16:08:00,6.1
4028,16:08:00,2.9
1555,16:08:00,6.4
9228,16:08:00,11
8234,16:08:00,11.9
3328,16:08:00,2
6032,16:08:00,6.7
5334,16:08:00,0.6
6918,16:08:00,1.2
0234,16:08:00,10
4838,16:08:00,7.4
7934,16:08:00,5.1
5525,16:08:00,9
9869,16:08:00,4
8175,16:08:00,10.2
4555,16:08:00,5.6
3769,16:08:00,10.7
6566,16:08:00,3.7
0784,16:08:00,0.9
9674,16:08:00,12.6
5566,16:08:00,9
1969,16:08:00,5
3759,16:08:00,4.9
0863,16:08:00,5.8
1763,16:08:00,5.7
1141,16:08:00,1.4
3815,16:08:00,2.6
0763,16:08:00,8.3
1518,16:08:00,2.4
8421,16:08:00,2.6
4594,16:08:00,2.5
2532,16:08:00,10
7194,16:08:00,4.3
2653,16:08:00,11.8
7425,16:08:00,9.7
9175,16:08:00,11.2
5759,16:08:00,2.4
8663,16:08:00,3.1
4514,16:08:00,8.2
0344,16:08:00,10
6615,16:08:00,7.8
6141,16:08:00,6
8869,16:08:00,2.4
9044,16:08:00,6.9
0028,16:08:00,8.4
9141,16:08:00,1.6
0815,16:08:00,0.9
2959,16:08:00,1.6
7863,16:08:00,4.4
9243,16:08:00,10
8041,16:08:00,10.5
1959,16:08:00,2.2
6525,16:08:00,6.9
5041,16:08:00,8.6
4759,16:08:00,5
8243,16:08:00,1.2
0913,16:08:00,13.1
9813,16:08:00,6.4
5141,16:08:00,4.2
9244,16:08:00,8.6
4525,16:08:00,6.7
3141,16:08:00,7.4
8063,16:08:00,8.7
2141,16:08:00,9.8
7169,16:08:00,1.2
8593,16:08:00,2.1
1234,16:08:00,9.4
0329,16:08:00,1.9
0395,16:08:00,3.7
2328,16:08:00,7.5
2815,16:08:00,3.3
9425,16:08:00,3
7063,16:08:00,6
0241,16:08:00,7
4959,16:08:00,6.1
6169,16:08:00,1.5
7869,16:08:00,1.7
5343,16:08:00,1.2
9863,16:08:00,2.5
9525,16:08:00,9.5
7141,16:08:00,2.3
2418,16:08:00,8.3
4653,16:08:00,8
5934,16:08:00,0.9
7663,16:08:00,3.2
7959,16:08:00,2.2
3422,16:08:00,8.6
2776,16:08:00,5
2769,16:08:00,1.8
8425,16:08:00,6.9
7141,16:10:00,4
7934,16:10:00,5.6
8243,16:10:00,5.9
5934,16:10:00,0.9
4555,16:10:00,5.6
9044,16:10:00,9.5
8194,16:10:00,5.5
3776,16:10:00,4.8
5032,16:10:00,10.4
0163,16:10:00,3
9175,16:10:00,11.2
7869,16:10:00,1.8
5334,16:10:00,1
6566,16:10:00,3.9
2328,16:10:00,7.7
2759,16:10:00,1.5
5141,16:10:00,4.2
8738,16:10:00,7.9
8663,16:10:00,4
8041,16:10:00,10.4
4525,16:10:00,6
4653,16:10:00,8.5
0913,16:10:00,9.5
2959,16:10:00,1.6
4594,16:10:00,2.5
1518,16:10:00,3.7
8228,16:10:00,7.4
3125,16:10:00,4.1
7663,16:10:00,3.9
6032,16:10:00,6.3
7674,16:10:00,5.8
3815,16:10:00,5.6
0329,16:10:00,2.9
9674,16:10:00,8.7
1959,16:10:00,2.7
4514,16:10:00,7.3
0863,16:10:00,3.3
0969,16:10:00,3.3
5759,16:10:00,2.4
5041,16:10:00,8.6
0784,16:10:00,0.6
9869,16:10:00,4
6615,16:10:00,7.8
8869,16:10:00,1.5
2763,16:10:00,5
9041,16:10:00,4.1
9141,16:10:00,7
9525,16:10:00,5.8
3759,16:10:00,6.8
2653,16:10:00,14.4
8959,16:10:00,6.1
1763,16:10:00,3.8
4028,16:10:00,8.7
8063,16:10:00,9.1
7863,16:10:00,4.4
9663,16:10:00,5.9
8593,16:10:00,3.2
1141,16:10:00,1.5
5525,16:10:00,6
8893,16:10:00,0.8
4141,16:10:00,10
2769,16:10:00,1.4
6141,16:10:00,6
0141,16:10:00,1.6
8421,16:10:00,5.4
7063,16:10:00,7.1
4959,16:10:00,3.3
9425,16:10:00,2.2
7959,16:10:00,3
3328,16:10:00,7.8
4422,16:10:00,3.8
6334,16:10:00,1.5
3525,16:10:00,13.6
2776,16:10:00,4.3
6525,16:10:00,7.1
4759,16:10:00,4.3
0763,16:10:00,4.2
7169,16:10:00,1.3
8425,16:10:00,4.3
9228,16:10:00,8.4
6169,16:10:00,1
1774,16:10:00,7.4
9813,16:10:00,3.5
2969,16:10:00,8.5
0234,16:10:00,13.6
3141,16:10:00,7.4
6681,16:10:00,2.3
6843,16:10:00,9.6
5681,16:10:00,2.2
7425,16:10:00,10
5566,16:10:00,8.3
9434,16:10:00,8
3959,16:10:00,0.6
1041,16:10:00,10
8175,16:10:00,9.7
5594,16:10:00,4.4
0815,16:10:00,0.8
0241,16:10:00,7.4
1241,16:10:00,6
9063,16:10:00,5.5
9244,16:10:00,5.5
7886,16:10:00,7.9
8234,16:10:00,14.4
1969,16:10:00,5
2532,16:10:00,9.1
2815,16:10:00,4.7
0395,16:10:00,1.7
6343,16:10:00,1.1
3422,16:10:00,9.5
5343,16:10:00,1.1
0334,16:10:00,6.9
1741,16:10:00,4.9
4395,16:10:00,6.1
4838,16:10:00,7.4
6918,16:10:00,0.6
2541,16:10:00,5
0028,16:10:00,7.7
0344,16:10:00,10
2418,16:10:00,7.6
9863,16:10:00,7.9
7194,16:10:00,3.5
1234,16:10:00,8.9
9243,16:10:00,10
2141,16:10:00,10.8
3769,16:10:00,6.5
5681,16:12:00,2.5
5594,16:12:00,4.4
0028,16:12:00,7.4
1774,16:12:00,7.4
2815,16:12:00,5.2
0763,16:12:00,3.7
9141,16:12:00,4.8
2328,16:12:00,7.1
4028,16:12:00,9.3
3422,16:12:00,10.6
5343,16:12:00,1.1
8041,16:12:00,8.9
4653,16:12:00,8.5
2541,16:12:00,5
3959,16:12:00,0.8
7863,16:12:00,8.6
4395,16:12:00,5.4
6566,16:12:00,2.7
1741,16:12:00,3.4
5566,16:12:00,6.9
8194,16:12:00,6.7
3769,16:12:00,7.5
6334,16:12:00,1.5
0784,16:12:00,0.5
3759,16:12:00,7.2
8663,16:12:00,4
7663,16:12:00,5.1
4422,16:12:00,9.2
8175,16:12:00,10.2
1959,16:12:00,2.7
1141,16:12:00,2.2
5434,16:12:00,10
6169,16:12:00,1.6
9813,16:12:00,3
9425,16:12:00,4.1
3776,16:12:00,4
6041,16:12:00,8.2
7674,16:12:00,5.5
2969,16:12:00,6.8
5934,16:12:00,0.8
9863,16:12:00,4.1
0969,16:12:00,3.7
6032,16:12:00,4.8
0334,16:12:00,6.5
5041,16:12:00,8.8
8234,16:12:00,11.5
9525,16:12:00,5.8
3125,16:12:00,3.1
4514,16:12:00,7.3
1518,16:12:00,4.4
3328,16:12:00,1.1
9243,16:12:00,10.8
4838,16:12:00,7.4
3525,16:12:00,10.5
6525,16:12:00,5.1
4594,16:12:00,2
0913,16:12:00,11.9
0163,16:12:00,3.3
1041,16:12:00,8.9
8593,16:12:00,3.5
2532,16:12:00,7.2
8063,16:12:00,9.1
4759,16:12:00,3.8
2653,16:12:00,13.7
9674,16:12:00,12.2
7425,16:12:00,10.3
2763,16:12:00,5.5
0234,16:12:00,12.5
6843,16:12:00,9.9
7063,16:12:00,7.5
5334,16:12:00,1
6918,16:12:00,0.9
1241,16:12:00,5.7
8421,16:12:00,6
1763,16:12:00,5.1
0863,16:12:00,3.6
2141,16:12:00,9
7141,16:12:00,5.1
9434,16:12:00,8
7169,16:12:00,1.1
2769,16:12:00,2.2
4959,16:12:00,3.2
0344,16:12:00,11.2
3141,16:12:00,8.2
4525,16:12:00,6.1
8425,16:12:00,4.8
7194,16:12:00,3.6
6343,16:12:00,1.1
9063,16:12:00,5.3
0329,16:12:00,2.6
4555,16:12:00,8.7
9663,16:12:00,5.5
4769,16:12:00,15.7
5759,16:12:00,2.1
9869,16:12:00,4
1969,16:12:00,3.8
2759,16:12:00,1.5
2418,16:12:00,7.6
9244,16:12:00,5
4141,16:12:00,10
2776,16:12:00,4.5
8243,16:12:00,4.3
8228,16:12:00,7.2
0241,16:12:00,8.8
0141,16:12:00,1.4
7934,16:12:00,7.6
6681,16:12:00,2.5
7959,16:12:00,3.5
0815,16:12:00,0.7
8869,16:12:00,2
8893,16:12:00,8
9175,16:12:00,11.2
8738,16:12:00,7
1234,16:12:00,7.6
5032,16:12:00,9.3
5525,16:12:00,4.1
9041,16:12:00,3.6
3815,16:12:00,6.5
0395,16:12:00,1.1
7886,16:12:00,9.2
9044,16:12:00,9.5
8959,16:12:00,5.3
3141,16:14:00,7.6
7169,16:14:00,1
7959,16:14:00,4.3
2763,16:14:00,5.9
7934,16:14:00,3.8
5343,16:14:00,1.8
4395,16:14:00,6
5566,16:14:00,6.3
5434,16:14:00,10
1763,16:14:00,5.4
2541,16:14:00,4.7
3525,16:14:00,12.8
3959,16:14:00,0.8
8893,16:14:00,2.2
8869,16:14:00,2.9
0913,16:14:00,11.9
8421,16:14:00,6.6
0241,16:14:00,6
9663,16:14:00,6
9869,16:14:00,5.4
9244,16:14:00,5
8738,16:14:00,8.1
8663,16:14:00,3.6
7194,16:14:00,3.3
5759,16:14:00,2.5
4769,16:14:00,18.3
3815,16:14:00,4.3
4838,16:14:00,6.2
1234,16:14:00,8.4
3422,16:14:00,10.6
9175,16:14:00,9.4
8959,16:14:00,6.6
6918,16:14:00,0.8
0329,16:14:00,1.9
2653,16:14:00,13.1
7243,16:14:00,1.6
6032,16:14:00,4.5
8234,16:14:00,11.7
7863,16:14:00,3.7
1041,16:14:00,8.9
0163,16:14:00,4
9141,16:14:00,4.9
2532,16:14:00,6.4
2815,16:14:00,5.7
2418,16:14:00,3.6
2776,16:14:00,4.5
3759,16:14:00,6.9
3769,16:14:00,7.5
1969,16:14:00,5
4555,16:14:00,8.7
0784,16:14:00,0.5
9434,16:14:00,8
6566,16:14:00,2.6
6525,16:14:00,6.3
0763,16:14:00,4.1
9063,16:14:00,5.6
7886,16:14:00,9
9044,16:14:00,6.8
8228,16:14:00,7.4
8593,16:14:00,2.1
5681,16:14:00,2.4
8041,16:14:00,8.3
1959,16:14:00,3.3
3328,16:14:00,0.7
5594,16:14:00,2.1
2141,16:14:00,8.7
7674,16:14:00,1.2
8063,16:14:00,10.6
4959,16:14:00,3.2
1241,16:14:00,4.2
9813,16:14:00,3.3
6843,16:14:00,6.6
6334,16:14:00,2
6681,16:14:00,1.8
4653,16:14:00,7.8
8194,16:14:00,7.2
7063,16:14:00,7.6
1518,16:14:00,8.5
2769,16:14:00,4.6
1784,16:14:00,1.7
9228,16:14:00,7.8
9525,16:14:00,4.9
8243,16:14:00,4.3
1774,16:14:00,7.4
3125,16:14:00,2.6
3776,16:14:00,3.9
0334,16:14:00,8.6
4028,16:14:00,9.1
2328,16:14:00,3.6
4594,16:14:00,1.6
0028,16:14:00,7.4
5041,16:14:00,8.8
9674,16:14:00,11.5
0234,16:14:00,11.5
5032,16:14:00,7.8
0969,16:14:00,3.7
5934,16:14:00,1.1
4141,16:14:00,9.9
1741,16:14:00,4.2
9863,16:14:00,4.1
4514,16:14:00,7
4759,16:14:00,2.9
2969,16:14:00,5.7
0815,16:14:00,0.9
8175,16:14:00,8
9425,16:14:00,4.2
1141,16:14:00,3.3
6169,16:14:00,1.8
6041,16:14:00,8.2
8425,16:14:00,6.1
0863,16:14:00,3.4
0141,16:14:00,1.2
0344,16:14:00,11.9
7425,16:14:00,10.4
7663,16:14:00,5.5
2759,16:14:00,1.8
9243,16:14:00,9.3
6343,16:14:00,1.4
4525,16:14:00,6.6
0395,16:14:00,1.4
4422,16:14:00,8.7
7141,16:14:00,5.6
9041,16:14:00,3.4
5525,16:14:00,3.1
9063,16:16:00,5.1
5566,16:16:00,6.6
1518,16:16:00,7.6
7194,16:16:00,2.8
5434,16:16:00,4.5
4141,16:16:00,9.6
3525,16:16:00,10.2
0234,16:16:00,10
8194,16:16:00,8.2
9228,16:16:00,8
4525,16:16:00,2.9
9141,16:16:00,4.9
8041,16:16:00,9.6
8243,16:16:00,2.4
2776,16:16:00,4.5
4422,16:16:00,5.7
2769,16:16:00,2
0344,16:16:00,8.6
0241,16:16:00,5.8
4653,16:16:00,2.6
5759,16:16:00,2
7425,16:16:00,10.7
0334,16:16:00,9.3
3769,16:16:00,7.9
6918,16:16:00,0.8
5343,16:16:00,1.9
8663,16:16:00,5.6
3815,16:16:00,2.2
3959,16:16:00,0.8
5032,16:16:00,8.6
1041,16:16:00,9.4
8063,16:16:00,10.6
7141,16:16:00,6
7063,16:16:00,7.6
7869,16:16:00,1.6
0913,16:16:00,11.9
2815,16:16:00,3.6
6169,16:16:00,1.3
0969,16:16:00,3.7
2759,16:16:00,1.7
6343,16:16:00,1.6
1959,16:16:00,3.5
9863,16:16:00,4.1
4555,16:16:00,7
5594,16:16:00,2.1
8738,16:16:00,7.6
3141,16:16:00,8.9
5525,16:16:00,3.1
8228,16:16:00,8.4
2532,16:16:00,8.1
9663,16:16:00,7.6
0784,16:16:00,0.4
3125,16:16:00,3.1
1741,16:16:00,5.8
1241,16:16:00,4
4759,16:16:00,2.6
9243,16:16:00,8.2
7886,16:16:00,6.6
0395,16:16:00,1.6
4838,16:16:00,6.8
4959,16:16:00,4.3
8869,16:16:00,1.9
7663,16:16:00,6.7
0763,16:16:00,4.3
0863,16:16:00,2.9
1141,16:16:00,5.3
6032,16:16:00,4.3
1234,16:16:00,8.4
2328,16:16:00,3.9
9813,16:16:00,3
8425,16:16:00,9.3
6843,16:16:00,6.9
0163,16:16:00,4.2
4395,16:16:00,7.4
6681,16:16:00,1.6
8893,16:16:00,2.7
8959,16:16:00,3.3
1969,16:16:00,5
5934,16:16:00,0.8
7934,16:16:00,3.9
2763,16:16:00,2.4
8175,16:16:00,7.4
9244,16:16:00,4.8
8234,16:16:00,9.1
2541,16:16:00,4.7
0329,16:16:00,1.9
6566,16:16:00,2.1
4028,16:16:00,8.9
3759,16:16:00,6.2
6334,16:16:00,2
6525,16:16:00,6.1
3328,16:16:00,0.8
7863,16:16:00,2.5
2969,16:16:00,5.6
9044,16:16:00,6.7
0815,16:16:00,1
0141,16:16:00,1.2
5681,16:16:00,2.6
7959,16:16:00,2.4
5041,16:16:00,8.3
8421,16:16:00,6.8
9869,16:16:00,7.6
1763,16:16:00,3
7243,16:16:00,1.9
7169,16:16:00,1
9434,16:16:00,8
6041,16:16:00,7.5
2418,16:16:00,2.9
1774,16:16:00,7.4
9041,16:16:00,5
9525,16:16:00,3.7
4514,16:16:00,7.2
7674,16:16:00,1.1
3776,16:16:00,3.3
9175,16:16:00,9.1
4594,16:16:00,2.9
3422,16:16:00,10
2141,16:16:00,10
